x,y,result
-0.625,-1.9625,-0.00457697340435
-0.6125,-1.9625,-0.00454997403386
-0.6,-1.9625,-0.00452020544927
-0.5875,-1.9625,-0.00448763340673
-0.575,-1.9625,-0.00445222646371
-0.5625,-1.9625,-0.00441395611586
-0.55,-1.9625,-0.00437279693093
-0.5375,-1.9625,-0.00432872667957
-0.525,-1.9625,-0.00428172646208
-0.5125,-1.9625,-0.00423178083101
-0.5,-1.9625,-0.00417887790873
-0.4875,-1.9625,-0.00412300949966
-0.475,-1.9625,-0.00406417119656
-0.4625,-1.9625,-0.00400236248037
-0.45,-1.9625,-0.00393758681304
-0.4375,-1.9625,-0.00386985172297
-0.425,-1.9625,-0.00379916888244
-0.4125,-1.9625,-0.00372555417667
-0.4,-1.9625,-0.00364902776394
-0.3875,-1.9625,-0.00356961412646
-0.375,-1.9625,-0.0034873421115
-0.3625,-1.9625,-0.00340224496248
-0.35,-1.9625,-0.00331436033954
-0.3375,-1.9625,-0.0032237303294
-0.325,-1.9625,-0.00313040144427
-0.3125,-1.9625,-0.00303442460928
-0.3,-1.9625,-0.00293585513865
-0.2875,-1.9625,-0.00283475270009
-0.275,-1.9625,-0.00273118126744
-0.2625,-1.9625,-0.00262520906152
-0.25,-1.9625,-0.00251690847911
-0.2375,-1.9625,-0.00240635601005
-0.225,-1.9625,-0.00229363214259
-0.2125,-1.9625,-0.00217882125708
-0.2,-1.9625,-0.00206201150821
-0.1875,-1.9625,-0.00194329469587
-0.175,-1.9625,-0.00182276612515
-0.1625,-1.9625,-0.00170052445552
-0.15,-1.9625,-0.0015766715398
-0.1375,-1.9625,-0.0014513122531
-0.125,-1.9625,-0.0013245543124
-0.1125,-1.9625,-0.00119650808713
-0.1,-1.9625,-0.00106728640137
-0.0875,-1.9625,-0.000937004328133
-0.075,-1.9625,-0.00080577897658
-0.0625,-1.9625,-0.000673729272555
-0.05,-1.9625,-0.00054097573332
-0.0375,-1.9625,-0.000407640237121
-0.025,-1.9625,-0.000273845788342
-0.0125,-1.9625,-0.000139716279008
0.0,-1.9625,-5.37624742385e-06
0.0125,-1.9625,0.000129049365273
0.025,-1.9625,0.000263435459824
0.0375,-1.9625,0.00039765702403
0.05,-1.9625,0.000531589377582
0.0625,-1.9625,0.000665108415734
0.075,-1.9625,0.000798090851015
0.0875,-1.9625,0.000930414452186
0.1,-1.9625,0.00106195827966
0.1125,-1.9625,0.00119260291664
0.125,-1.9625,0.00132223069517
0.1375,-1.9625,0.00145072591652
0.15,-1.9625,0.00157797506505
0.1625,-1.9625,0.00170386701501
0.175,-1.9625,0.00182829322963
0.1875,-1.9625,0.0019511479519
0.2,-1.9625,0.00207232838649
0.2125,-1.9625,0.00219173487236
0.225,-1.9625,0.00230927104551
0.2375,-1.9625,0.00242484399158
0.25,-1.9625,0.00253836438777
0.2625,-1.9625,0.00264974663396
0.275,-1.9625,0.00275890897257
0.2875,-1.9625,0.00286577359706
0.3,-1.9625,0.0029702667489
0.3125,-1.9625,0.00307231880275
0.325,-1.9625,0.00317186434001
0.3375,-1.9625,0.00326884221047
0.35,-1.9625,0.00336319558228
0.3625,-1.9625,0.00345487198016
0.375,-1.9625,0.00354382331208
0.3875,-1.9625,0.0036300058845
0.4,-1.9625,0.00371338040639
0.4125,-1.9625,0.00379391198219
0.425,-1.9625,0.00387157009419
0.4375,-1.9625,0.00394632857441
0.45,-1.9625,0.00401816556641
0.4625,-1.9625,0.00408706347743
0.475,-1.9625,0.00415300892128
0.4875,-1.9625,0.00421599265228
0.5,-1.9625,0.0042760094908
0.5125,-1.9625,0.00433305824085
0.525,-1.9625,0.00438714160019
0.5375,-1.9625,0.00443826606338
0.55,-1.9625,0.00448644181846
0.5625,-1.9625,0.00453168263753
0.575,-1.9625,0.00457400576195
0.5875,-1.9625,0.00461343178255
0.6,-1.9625,0.00464998451546
0.6125,-1.9625,0.004683690874
0.625,-1.9625,0.00471458073721
0.6375,-1.9625,0.00474268681547
0.65,-1.9625,0.00476804451373
0.6625,-1.9625,0.00479069179291
0.675,-1.9625,0.00481066902978
0.6875,-1.9625,0.00482801887596
0.7,-1.9625,0.00484278611638
0.7125,-1.9625,0.00485501752766
0.725,-1.9625,0.00486476173685
0.7375,-1.9625,0.00487206908085
0.75,-1.9625,0.00487699146698
0.7625,-1.9625,0.00487958223502
0.775,-1.9625,0.00487989602099
0.7875,-1.9625,0.00487798862309
0.8,-1.9625,0.00487391687005
0.8125,-1.9625,0.0048677384921
0.825,-1.9625,0.00485951199489
0.8375,-1.9625,0.0048492965366
0.85,-1.9625,0.00483715180833
0.8625,-1.9625,0.00482313791811
0.875,-1.9625,0.00480731527853
0.8875,-1.9625,0.00478974449829
0.9,-1.9625,0.00477048627767
0.9125,-1.9625,0.00474960130812
0.925,-1.9625,0.00472715017594
0.9375,-1.9625,0.0047031932703
0.95,-1.9625,0.00467779069538
0.9625,-1.9625,0.00465100218698
0.975,-1.9625,0.00462288703332
0.9875,-1.9625,0.00459350400025
1.0,-1.9625,0.00456291126077
1.0125,-1.9625,0.00453116632878
1.025,-1.9625,0.00449832599715
1.0375,-1.9625,0.00446444627995
1.05,-1.9625,0.00442958235887
1.0625,-1.9625,0.00439378853362
1.075,-1.9625,0.00435711817644
1.0875,-1.9625,0.00431962369045
1.1,-1.9625,0.0042813564718
1.1125,-1.9625,0.00424236687557
1.125,-1.9625,0.00420270418527
1.1375,-1.9625,0.00416241658582
1.15,-1.9625,0.00412155113991
1.1625,-1.9625,0.00408015376763
1.175,-1.9625,0.00403826922919
1.1875,-1.9625,0.00399594111077
1.2,-1.9625,0.0039532118131
1.2125,-1.9625,0.00391012254291
1.225,-1.9625,0.00386671330697
1.2375,-1.9625,0.00382302290866
1.25,-1.9625,0.00377908894684
1.2625,-1.9625,0.00373494781706
1.275,-1.9625,0.00369063471486
1.2875,-1.9625,0.00364618364101
1.3,-1.9625,0.00360162740874
1.3125,-1.9625,0.00355699765261
1.325,-1.9625,0.00351232483908
1.3375,-1.9625,0.00346763827858
1.35,-1.9625,0.00342296613904
1.3625,-1.9625,0.00337833546061
1.375,-1.9625,0.0033337721717
1.3875,-1.9625,0.00328930110602
1.4,-1.9625,0.00324494602064
1.4125,-1.9625,0.00320072961499
1.425,-1.9625,0.00315667355058
1.4375,-1.9625,0.00311279847151
1.45,-1.9625,0.00306912402556
1.4625,-1.9625,0.00302566888589
1.475,-1.9625,0.00298245077311
1.4875,-1.9625,0.00293948647788
1.5,-1.9625,0.00289679188372
1.5125,-1.9625,0.00285438199017
1.525,-1.9625,0.00281227093608
1.5375,-1.9625,0.0027704720231
1.55,-1.9625,0.00272899773923
1.5625,-1.9625,0.00268785978238
1.575,-1.9625,0.00264706908394
1.5875,-1.9625,0.00260663583229
1.6,-1.9625,0.00256656949619
1.6125,-1.9625,0.00252687884806
1.625,-1.9625,0.00248757198697
1.6375,-1.9625,0.00244865636158
1.65,-1.9625,0.00241013879272
1.6625,-1.9625,0.00237202549569
1.675,-1.9625,0.00233432210232
1.6875,-1.9625,0.00229703368266
1.7,-1.9625,0.00226016476637
1.7125,-1.9625,0.00222371936366
1.725,-1.9625,0.00218770098596
1.7375,-1.9625,0.00215211266606
1.75,-1.9625,0.00211695697798
1.7625,-1.9625,0.00208223605634
1.775,-1.9625,0.00204795161525
1.7875,-1.9625,0.0020141049669
1.8,-1.9625,0.00198069703958
1.8125,-1.9625,0.00194772839528
1.825,-1.9625,0.00191519924688
1.8375,-1.9625,0.00188310947485
1.85,-1.9625,0.00185145864345
1.8625,-1.9625,0.00182024601658
1.875,-1.9625,0.00178947057302
1.8875,-1.9625,0.00175913102139
1.9,-1.9625,0.00172922581448
1.9125,-1.9625,0.00169975316327
1.925,-1.9625,0.00167071105042
1.9375,-1.9625,0.00164209724335
1.95,-1.9625,0.00161390930688
1.9625,-1.9625,0.00158614461542
1.975,-1.9625,0.00155880036479
1.9875,-1.9625,0.0015318735835
2.0,-1.9625,0.00150536114382
-1.0,-1.95,-0.00449611969805
-0.9875,-1.95,-0.00453004033361
-0.975,-1.95,-0.00456281996767
-0.9625,-1.95,-0.00459439804527
-0.95,-1.95,-0.00462471322487
-0.9375,-1.95,-0.00465370344598
-0.925,-1.95,-0.00468130600158
-0.9125,-1.95,-0.00470745761519
-0.9,-1.95,-0.00473209452274
-0.8875,-1.95,-0.00475515255923
-0.875,-1.95,-0.00477656725005
-0.8625,-1.95,-0.00479627390718
-0.85,-1.95,-0.00481420772998
-0.8375,-1.95,-0.00483030391069
-0.825,-1.95,-0.00484449774439
-0.8125,-1.95,-0.00485672474357
-0.8,-1.95,-0.00486692075688
-0.7875,-1.95,-0.00487502209217
-0.775,-1.95,-0.00488096564353
-0.7625,-1.95,-0.00488468902218
-0.75,-1.95,-0.00488613069093
-0.7375,-1.95,-0.00488523010214
-0.725,-1.95,-0.00488192783866
-0.7125,-1.95,-0.00487616575776
-0.7,-1.95,-0.0048678871375
-0.6875,-1.95,-0.00485703682533
-0.675,-1.95,-0.00484356138852
-0.6625,-1.95,-0.00482740926611
-0.65,-1.95,-0.00480853092184
-0.6375,-1.95,-0.00478687899776
-0.625,-1.95,-0.00476240846805
-0.6125,-1.95,-0.00473507679254
-0.6,-1.95,-0.00470484406945
-0.5875,-1.95,-0.00467167318691
-0.575,-1.95,-0.00463552997268
-0.5625,-1.95,-0.00459638334158
-0.55,-1.95,-0.00455420544
-0.5375,-1.95,-0.00450897178708
-0.525,-1.95,-0.00446066141186
-0.5125,-1.95,-0.00440925698591
-0.5,-1.95,-0.00435474495088
-0.4875,-1.95,-0.00429711564026
-0.475,-1.95,-0.00423636339501
-0.4625,-1.95,-0.00417248667229
-0.45,-1.95,-0.00410548814684
-0.4375,-1.95,-0.00403537480442
-0.425,-1.95,-0.00396215802684
-0.4125,-1.95,-0.00388585366791
-0.4,-1.95,-0.00380648212008
-0.3875,-1.95,-0.00372406837098
-0.375,-1.95,-0.00363864204971
-0.3625,-1.95,-0.00355023746222
-0.35,-1.95,-0.00345889361557
-0.3375,-1.95,-0.00336465423061
-0.325,-1.95,-0.00326756774286
-0.3125,-1.95,-0.00316768729122
-0.3,-1.95,-0.00306507069435
-0.2875,-1.95,-0.00295978041452
-0.275,-1.95,-0.00285188350879
-0.2625,-1.95,-0.0027414515674
-0.25,-1.95,-0.00262856063945
-0.2375,-1.95,-0.00251329114568
-0.225,-1.95,-0.00239572777863
-0.2125,-1.95,-0.00227595939016
-0.2,-1.95,-0.00215407886662
-0.1875,-1.95,-0.00203018299171
-0.175,-1.95,-0.00190437229757
-0.1625,-1.95,-0.00177675090425
-0.15,-1.95,-0.00164742634796
-0.1375,-1.95,-0.00151650939867
-0.125,-1.95,-0.00138411386744
-0.1125,-1.95,-0.00125035640399
-0.1,-1.95,-0.00111535628529
-0.0875,-1.95,-0.000979235195487
-0.075,-1.95,-0.000842116998215
-0.0625,-1.95,-0.00070412750164
-0.05,-1.95,-0.00056539421724
-0.0375,-1.95,-0.000426046112964
-0.025,-1.95,-0.000286213361622
-0.0125,-1.95,-0.000146027085315
0.0,-1.95,-5.61909675826e-06
0.0125,-1.95,0.000134878361642
0.025,-1.95,0.000275332880094
0.0375,-1.95,0.000415612144214
0.05,-1.95,0.000555584197444
0.0625,-1.95,0.000695117702203
0.075,-1.95,0.000834082198899
0.0875,-1.95,0.000972348361954
0.1,-1.95,0.00110978825198
0.1125,-1.95,0.00124627556329
0.125,-1.95,0.00138168586592
0.1375,-1.95,0.00151589684148
0.15,-1.95,0.00164878851186
0.1625,-1.95,0.00178024346043
0.175,-1.95,0.00191014704471
0.1875,-1.95,0.00203838760011
0.2,-1.95,0.00216485663408
0.2125,-1.95,0.00228944901013
0.225,-1.95,0.00241206312117
0.2375,-1.95,0.00253260105187
0.25,-1.95,0.0026509687295
0.2625,-1.95,0.00276707606297
0.275,-1.95,0.00288083706985
0.2875,-1.95,0.00299216999096
0.3,-1.95,0.00310099739257
0.3125,-1.95,0.00320724625594
0.325,-1.95,0.00331084805413
0.3375,-1.95,0.00341173881614
0.35,-1.95,0.00350985917839
0.3625,-1.95,0.00360515442353
0.375,-1.95,0.00369757450686
0.3875,-1.95,0.00378707407042
0.4,-1.95,0.00387361244502
0.4125,-1.95,0.00395715364048
0.425,-1.95,0.00403766632438
0.4375,-1.95,0.00411512378965
0.45,-1.95,0.00418950391137
0.4625,-1.95,0.00426078909322
0.475,-1.95,0.00432896620405
0.4875,-1.95,0.00439402650487
0.5,-1.95,0.004455965567
0.5125,-1.95,0.00451478318166
0.525,-1.95,0.00457048326166
0.5375,-1.95,0.00462307373567
0.55,-1.95,0.00467256643562
0.5625,-1.95,0.00471897697786
0.575,-1.95,0.0047623246385
0.5875,-1.95,0.00480263222365
0.6,-1.95,0.00483992593499
0.6125,-1.95,0.00487423523136
0.625,-1.95,0.0049055926868
0.6375,-1.95,0.00493403384569
0.65,-1.95,0.00495959707542
0.6625,-1.95,0.00498232341727
0.675,-1.95,0.00500225643586
0.6875,-1.95,0.00501944206774
0.7,-1.95,0.00503392846959
0.7125,-1.95,0.00504576586653
0.725,-1.95,0.00505500640087
0.7375,-1.95,0.00506170398185
0.75,-1.95,0.00506591413674
0.7625,-1.95,0.00506769386355
0.775,-1.95,0.00506710148592
0.7875,-1.95,0.00506419651035
0.8,-1.95,0.00505903948614
0.8125,-1.95,0.00505169186836
0.825,-1.95,0.00504221588401
0.8375,-1.95,0.00503067440175
0.85,-1.95,0.00501713080528
0.8625,-1.95,0.00500164887061
0.875,-1.95,0.00498429264744
0.8875,-1.95,0.00496512634471
0.9,-1.95,0.00494421422052
0.9125,-1.95,0.00492162047643
0.925,-1.95,0.00489740915636
0.9375,-1.95,0.00487164404999
0.95,-1.95,0.0048443886009
0.9625,-1.95,0.00481570581923
0.975,-1.95,0.00478565819912
0.9875,-1.95,0.00475430764077
1.0,-1.95,0.00472171537716
1.0125,-1.95,0.00468794190533
1.025,-1.95,0.00465304692232
1.0375,-1.95,0.00461708926547
1.05,-1.95,0.00458012685731
1.0625,-1.95,0.00454221665467
1.075,-1.95,0.00450341460212
1.0875,-1.95,0.00446377558956
1.1,-1.95,0.00442335341382
1.1125,-1.95,0.00438220074431
1.125,-1.95,0.00434036909234
1.1375,-1.95,0.00429790878427
1.15,-1.95,0.00425486893819
1.1625,-1.95,0.004211297444
1.175,-1.95,0.00416724094686
1.1875,-1.95,0.00412274483374
1.2,-1.95,0.00407785322311
1.2125,-1.95,0.00403260895735
1.225,-1.95,0.00398705359814
1.2375,-1.95,0.00394122742423
1.25,-1.95,0.00389516943187
1.2625,-1.95,0.00384891733749
1.275,-1.95,0.00380250758258
1.2875,-1.95,0.00375597534072
1.3,-1.95,0.00370935452641
1.3125,-1.95,0.00366267780587
1.325,-1.95,0.0036159766094
1.3375,-1.95,0.00356928114538
1.35,-1.95,0.00352262041563
1.3625,-1.95,0.00347602223221
1.375,-1.95,0.00342951323528
1.3875,-1.95,0.00338311891225
1.4,-1.95,0.00333686361773
1.4125,-1.95,0.00329077059455
1.425,-1.95,0.00324486199544
1.4375,-1.95,0.00319915890553
1.45,-1.95,0.00315368136538
1.4625,-1.95,0.0031084483946
1.475,-1.95,0.00306347801588
1.4875,-1.95,0.00301878727944
1.5,-1.95,0.00297439228773
1.5125,-1.95,0.0029303082204
1.525,-1.95,0.0028865493594
1.5375,-1.95,0.00284312911425
1.55,-1.95,0.00280006004728
1.5625,-1.95,0.0027573538989
1.575,-1.95,0.00271502161283
1.5875,-1.95,0.00267307336119
1.6,-1.95,0.00263151856948
1.6125,-1.95,0.00259036594133
1.625,-1.95,0.00254962348304
1.6375,-1.95,0.0025092985279
1.65,-1.95,0.00246939776014
1.6625,-1.95,0.00242992723862
1.675,-1.95,0.00239089242017
1.6875,-1.95,0.00235229818252
1.7,-1.95,0.00231414884688
1.7125,-1.95,0.00227644820008
1.725,-1.95,0.00223919951632
1.7375,-1.95,0.00220240557842
1.75,-1.95,0.00216606869869
1.7625,-1.95,0.00213019073928
1.775,-1.95,0.00209477313207
1.7875,-1.95,0.00205981689811
1.8,-1.95,0.00202532266649
1.8125,-1.95,0.00199129069285
1.825,-1.95,0.0019577208773
1.8375,-1.95,0.00192461278183
1.85,-1.95,0.00189196564731
1.8625,-1.95,0.00185977840995
1.875,-1.95,0.00182804971724
1.8875,-1.95,0.00179677794344
1.9,-1.95,0.00176596120459
1.9125,-1.95,0.00173559737298
1.925,-1.95,0.00170568409122
1.9375,-1.95,0.00167621878578
1.95,-1.95,0.00164719868006
1.9625,-1.95,0.00161862080708
1.975,-1.95,0.00159048202163
1.9875,-1.95,0.00156277901202
2.0,-1.95,0.00153550831135
-1.0,-1.9375,-0.0046531254824
-0.9875,-1.9375,-0.0046891652717
-0.975,-1.9375,-0.00472403598762
-0.9625,-1.9375,-0.00475767395194
-0.95,-1.9375,-0.00479001461469
-0.9375,-1.9375,-0.00482099262424
-0.925,-1.9375,-0.00485054190252
-0.9125,-1.9375,-0.00487859572524
-0.9,-1.9375,-0.00490508680728
-0.8875,-1.9375,-0.00492994739322
-0.875,-1.9375,-0.00495310935298
-0.8625,-1.9375,-0.00497450428267
-0.85,-1.9375,-0.0049940636104
-0.8375,-1.9375,-0.00501171870728
-0.825,-1.9375,-0.00502740100324
-0.8125,-1.9375,-0.0050410421078
-0.8,-1.9375,-0.00505257393555
-0.7875,-1.9375,-0.00506192883621
-0.775,-1.9375,-0.00506903972914
-0.7625,-1.9375,-0.00507384024203
-0.75,-1.9375,-0.00507626485366
-0.7375,-1.9375,-0.00507624904036
-0.725,-1.9375,-0.00507372942601
-0.7125,-1.9375,-0.00506864393516
-0.7,-1.9375,-0.0050609319491
-0.6875,-1.9375,-0.00505053446432
-0.675,-1.9375,-0.00503739425327
-0.6625,-1.9375,-0.00502145602667
-0.65,-1.9375,-0.00500266659721
-0.6375,-1.9375,-0.00498097504413
-0.625,-1.9375,-0.00495633287809
-0.6125,-1.9375,-0.00492869420591
-0.6,-1.9375,-0.00489801589478
-0.5875,-1.9375,-0.00486425773511
-0.575,-1.9375,-0.00482738260176
-0.5625,-1.9375,-0.00478735661291
-0.55,-1.9375,-0.004744149286
-0.5375,-1.9375,-0.00469773369019
-0.525,-1.9375,-0.00464808659469
-0.5125,-1.9375,-0.00459518861239
-0.5,-1.9375,-0.00453902433809
-0.4875,-1.9375,-0.00447958248078
-0.475,-1.9375,-0.00441685598934
-0.4625,-1.9375,-0.00435084217102
-0.45,-1.9375,-0.0042815428021
-0.4375,-1.9375,-0.00420896423014
-0.425,-1.9375,-0.00413311746724
-0.4125,-1.9375,-0.00405401827374
-0.4,-1.9375,-0.00397168723182
-0.3875,-1.9375,-0.00388614980847
-0.375,-1.9375,-0.00379743640739
-0.3625,-1.9375,-0.00370558240923
-0.35,-1.9375,-0.00361062819994
-0.3375,-1.9375,-0.00351261918666
-0.325,-1.9375,-0.00341160580092
-0.3125,-1.9375,-0.00330764348881
-0.3,-1.9375,-0.00320079268781
-0.2875,-1.9375,-0.0030911187902
-0.275,-1.9375,-0.00297869209277
-0.2625,-1.9375,-0.00286358773275
-0.25,-1.9375,-0.00274588561001
-0.2375,-1.9375,-0.00262567029539
-0.225,-1.9375,-0.00250303092534
-0.2125,-1.9375,-0.00237806108292
-0.2,-1.9375,-0.00225085866542
-0.1875,-1.9375,-0.00212152573879
-0.175,-1.9375,-0.00199016837912
-0.1625,-1.9375,-0.00185689650171
-0.15,-1.9375,-0.00172182367798
-0.1375,-1.9375,-0.00158506694075
-0.125,-1.9375,-0.00144674657845
-0.1125,-1.9375,-0.00130698591881
-0.1,-1.9375,-0.00116591110268
-0.0875,-1.9375,-0.00102365084863
-0.075,-1.9375,-0.000880336209079
-0.0625,-1.9375,-0.000736100318788
-0.05,-1.9375,-0.000591078136353
-0.0375,-1.9375,-0.000445406179722
-0.025,-1.9375,-0.000299222256497
-0.0125,-1.9375,-0.000152665189951
0.0,-1.9375,-5.87454167915e-06
0.0125,-1.9375,0.000141009668189
0.025,-1.9375,0.000287847242261
0.0375,-1.9375,0.000434498087685
0.05,-1.9375,0.000580822497539
0.0625,-1.9375,0.000726681430827
0.075,-1.9375,0.00087193679016
0.0875,-1.9375,0.00101645169618
0.1,-1.9375,0.00116009075779
0.1125,-1.9375,0.00130272033733
0.125,-1.9375,0.00144420880981
0.1375,-1.9375,0.00158442681531
0.15,-1.9375,0.00172324750386
0.1625,-1.9375,0.00186054677193
0.175,-1.9375,0.00199620348978
0.1875,-1.9375,0.00213009971915
0.2,-1.9375,0.00226212092048
0.2125,-1.9375,0.00239215614914
0.225,-1.9375,0.00252009824016
0.2375,-1.9375,0.00264584398099
0.25,-1.9375,0.00276929427184
0.2625,-1.9375,0.00289035427319
0.275,-1.9375,0.00300893354035
0.2875,-1.9375,0.00312494614454
0.3,-1.9375,0.00323831078058
0.3125,-1.9375,0.00334895086094
0.325,-1.9375,0.00345679459597
0.3375,-1.9375,0.00356177506057
0.35,-1.9375,0.0036638302471
0.3625,-1.9375,0.00376290310468
0.375,-1.9375,0.00385894156517
0.3875,-1.9375,0.00395189855587
0.4,-1.9375,0.00404173199924
0.4125,-1.9375,0.00412840479996
0.425,-1.9375,0.00421188481969
0.4375,-1.9375,0.00429214483981
0.45,-1.9375,0.0043691625127
0.4625,-1.9375,0.00444292030186
0.475,-1.9375,0.0045134054115
0.4875,-1.9375,0.00458060970598
0.5,-1.9375,0.00464452961973
0.5125,-1.9375,0.00470516605815
0.525,-1.9375,0.00476252429012
0.5375,-1.9375,0.0048166138326
0.55,-1.9375,0.00486744832806
0.5625,-1.9375,0.00491504541524
0.575,-1.9375,0.00495942659389
0.5875,-1.9375,0.00500061708413
0.6,-1.9375,0.00503864568096
0.6125,-1.9375,0.00507354460463
0.625,-1.9375,0.00510534934739
0.6375,-1.9375,0.00513409851726
0.65,-1.9375,0.00515983367939
0.6625,-1.9375,0.00518259919554
0.675,-1.9375,0.00520244206232
0.6875,-1.9375,0.00521941174857
0.7,-1.9375,0.00523356003261
0.7125,-1.9375,0.00524494083965
0.725,-1.9375,0.00525361007994
0.7375,-1.9375,0.00525962548811
0.75,-1.9375,0.00526304646408
0.7625,-1.9375,0.00526393391594
0.775,-1.9375,0.00526235010527
0.7875,-1.9375,0.00525835849513
0.8,-1.9375,0.00525202360111
0.8125,-1.9375,0.0052434108457
0.825,-1.9375,0.00523258641634
0.8375,-1.9375,0.00521961712726
0.85,-1.9375,0.00520457028547
0.8625,-1.9375,0.00518751356102
0.875,-1.9375,0.00516851486166
0.8875,-1.9375,0.0051476422122
0.9,-1.9375,0.00512496363852
0.9125,-1.9375,0.00510054705646
0.925,-1.9375,0.00507446016562
0.9375,-1.9375,0.00504677034808
0.95,-1.9375,0.00501754457222
0.9625,-1.9375,0.00498684930151
0.975,-1.9375,0.00495475040836
0.9875,-1.9375,0.004921313093
1.0,-1.9375,0.00488660180733
1.0125,-1.9375,0.00485068018377
1.025,-1.9375,0.00481361096892
1.0375,-1.9375,0.00477545596214
1.05,-1.9375,0.0047362759588
1.0625,-1.9375,0.00469613069817
1.075,-1.9375,0.00465507881591
1.0875,-1.9375,0.00461317780093
1.1,-1.9375,0.00457048395662
1.1125,-1.9375,0.00452705236617
1.125,-1.9375,0.00448293686205
1.1375,-1.9375,0.00443818999936
1.15,-1.9375,0.0043928630329
1.1625,-1.9375,0.00434700589798
1.175,-1.9375,0.00430066719461
1.1875,-1.9375,0.00425389417511
1.2,-1.9375,0.00420673273481
1.2125,-1.9375,0.00415922740585
1.225,-1.9375,0.00411142135385
1.2375,-1.9375,0.0040633563773
1.25,-1.9375,0.00401507290952
1.2625,-1.9375,0.00396661002307
1.275,-1.9375,0.00391800543646
1.2875,-1.9375,0.00386929552296
1.3,-1.9375,0.00382051532144
1.3125,-1.9375,0.00377169854908
1.325,-1.9375,0.00372287761583
1.3375,-1.9375,0.00367408364038
1.35,-1.9375,0.0036253464677
1.3625,-1.9375,0.00357669468788
1.375,-1.9375,0.00352815565619
1.3875,-1.9375,0.0034797555143
1.4,-1.9375,0.00343151921241
1.4125,-1.9375,0.00338347053238
1.425,-1.9375,0.00333563211158
1.4375,-1.9375,0.00328802546743
1.45,-1.9375,0.00324067102262
1.4625,-1.9375,0.0031935881307
1.475,-1.9375,0.00314679510226
1.4875,-1.9375,0.0031003092313
1.5,-1.9375,0.00305414682201
1.5125,-1.9375,0.0030083232156
1.525,-1.9375,0.00296285281739
1.5375,-1.9375,0.00291774912389
1.55,-1.9375,0.00287302474992
1.5625,-1.9375,0.00282869145563
1.575,-1.9375,0.00278476017351
1.5875,-1.9375,0.00274124103513
1.6,-1.9375,0.0026981433978
1.6125,-1.9375,0.00265547587091
1.625,-1.9375,0.00261324634204
1.6375,-1.9375,0.00257146200276
1.65,-1.9375,0.00253012937405
1.6625,-1.9375,0.0024892543314
1.675,-1.9375,0.00244884212947
1.6875,-1.9375,0.00240889742638
1.7,-1.9375,0.00236942430752
1.7125,-1.9375,0.00233042630892
1.725,-1.9375,0.00229190644013
1.7375,-1.9375,0.00225386720662
1.75,-1.9375,0.00221631063172
1.7625,-1.9375,0.00217923827797
1.775,-1.9375,0.00214265126802
1.7875,-1.9375,0.00210655030496
1.8,-1.9375,0.00207093569218
1.8125,-1.9375,0.00203580735264
1.825,-1.9375,0.00200116484759
1.8375,-1.9375,0.00196700739487
1.85,-1.9375,0.00193333388654
1.8625,-1.9375,0.00190014290604
1.875,-1.9375,0.00186743274486
1.8875,-1.9375,0.00183520141858
1.9,-1.9375,0.00180344668252
1.9125,-1.9375,0.00177216604673
1.925,-1.9375,0.0017413567906
1.9375,-1.9375,0.00171101597692
1.95,-1.9375,0.00168114046539
1.9625,-1.9375,0.00165172692574
1.975,-1.9375,0.00162277185027
1.9875,-1.9375,0.00159427156605
2.0,-1.9375,0.00156622224651
-1.0,-1.925,-0.00481616146165
-0.9875,-1.925,-0.00485444485498
-0.975,-1.925,-0.00489153107013
-0.9625,-1.925,-0.00492735314651
-0.95,-1.925,-0.00496184315923
-0.9375,-1.925,-0.00499493229175
-0.925,-1.925,-0.00502655091386
-0.9125,-1.925,-0.00505662866516
-0.9,-1.925,-0.00508509454406
-0.8875,-1.925,-0.00511187700231
-0.875,-1.925,-0.00513690404509
-0.8625,-1.925,-0.00516010333663
-0.85,-1.925,-0.00518140231141
-0.8375,-1.925,-0.00520072829074
-0.825,-1.925,-0.0052180086048
-0.8125,-1.925,-0.00523317071992
-0.8,-1.925,-0.00524614237109
-0.7875,-1.925,-0.00525685169949
