x,y,result
0.1375,-0.9125,-2.49873814232e-10
0.15,-0.9125,-2.45179922937e-10
0.1625,-0.9125,-2.40080359802e-10
0.175,-0.9125,-2.34575358895e-10
0.1875,-0.9125,-2.28665263084e-10
0.2,-0.9125,-2.22350544322e-10
0.2125,-0.9125,-2.15631825195e-10
0.225,-0.9125,-2.08509901706e-10
0.2375,-0.9125,-2.00985767211e-10
0.25,-0.9125,-1.93060637439e-10
0.2625,-0.9125,-1.84735976515e-10
0.275,-0.9125,-1.76013523901e-10
0.2875,-0.9125,-1.66895322145e-10
0.3,-0.9125,-1.57383745346e-10
0.3125,-0.9125,-1.47481528195e-10
0.325,-0.9125,-1.37191795484e-10
0.3375,-0.9125,-1.26518091928e-10
0.35,-0.9125,-1.15464412158e-10
0.3625,-0.9125,-1.04035230718e-10
0.375,-0.9125,-9.22355318978e-11
0.3875,-0.9125,-8.00708392157e-11
0.4,-0.9125,-6.75472443603e-11
0.4125,-0.9125,-5.46714353847e-11
0.425,-0.9125,-4.14507239426e-11
0.4375,-0.9125,-2.78930713442e-11
0.45,-0.9125,-1.40071132036e-11
0.4625,-0.9125,1.97817559344e-13
0.475,-0.9125,1.47116696018e-11
0.4875,-0.9125,2.95236541711e-11
0.5,-0.9125,4.46222284946e-11
0.5125,-0.9125,5.99950817908e-11
0.525,-0.9125,7.56291241501e-11
0.5375,-0.9125,9.15104785221e-11
0.55,-0.9125,1.07624476045e-10
0.5625,-0.9125,1.23955654942e-10
0.575,-0.9125,1.40487763195e-10
0.5875,-0.9125,1.57203765201e-10
0.6,-0.9125,1.74085852582e-10
0.6125,-0.9125,1.91115459315e-10
0.625,-0.9125,2.08273281326e-10
0.6375,-0.9125,2.2553930064e-10
0.65,-0.9125,2.42892814198e-10
0.6625,-0.9125,2.6031246737e-10
0.675,-0.9125,2.77776292189e-10
0.6875,-0.9125,2.95261750294e-10
0.7,-0.9125,3.12745780524e-10
0.7125,-0.9125,3.30204851064e-10
0.725,-0.9125,3.4761501601e-10
0.7375,-0.9125,3.64951976185e-10
0.75,-0.9125,3.82191143972e-10
0.7625,-0.9125,3.9930771192e-10
0.775,-0.9125,4.1627672481e-10
0.7875,-0.9125,4.33073154848e-10
0.8,-0.9125,4.49671979604e-10
0.8125,-0.9125,4.66048262276e-10
0.825,-0.9125,4.82177233847e-10
0.8375,-0.9125,4.98034376635e-10
0.85,-0.9125,5.13595508749e-10
0.8625,-0.9125,5.28836868923e-10
0.875,-0.9125,5.43735201172e-10
0.8875,-0.9125,5.58267838732e-10
0.9,-0.9125,5.72412786714e-10
0.9125,-0.9125,5.86148802901e-10
0.925,-0.9125,5.99455476149e-10
0.9375,-0.9125,6.1231330182e-10
0.95,-0.9125,6.24703753741e-10
0.9625,-0.9125,6.36609352154e-10
0.975,-0.9125,6.48013727189e-10
0.9875,-0.9125,6.58901677413e-10
1.0,-0.9125,6.6925922303e-10
1.0125,-0.9125,6.79073653374e-10
1.025,-0.9125,6.88333568367e-10
1.0375,-0.9125,6.97028913667e-10
1.05,-0.9125,7.05151009288e-10
1.0625,-0.9125,7.12692571524e-10
1.075,-0.9125,7.19647728066e-10
1.0875,-0.9125,7.26012026256e-10
1.1,-0.9125,7.3178243449e-10
1.1125,-0.9125,7.36957336823e-10
1.125,-0.9125,7.41536520888e-10
1.1375,-0.9125,7.45521159306e-10
1.15,-0.9125,7.48913784801e-10
1.1625,-0.9125,7.51718259281e-10
1.175,-0.9125,7.53939737206e-10
1.1875,-0.9125,7.55584623575e-10
1.2,-0.9125,7.5666052693e-10
1.2125,-0.9125,7.57176207789e-10
1.225,-0.9125,7.57141522935e-10
1.2375,-0.9125,7.56567366031e-10
1.25,-0.9125,7.55465605038e-10
1.2625,-0.9125,7.53849016897e-10
1.275,-0.9125,7.51731219996e-10
1.2875,-0.9125,7.4912660488e-10
1.3,-0.9125,7.46050263697e-10
1.3125,-0.9125,7.42517918859e-10
1.325,-0.9125,7.38545851369e-10
1.3375,-0.9125,7.34150829251e-10
1.35,-0.9125,7.29350036519e-10
1.3625,-0.9125,7.24161003067e-10
1.375,-0.9125,7.18601535859e-10
1.3875,-0.9125,7.1268965176e-10
1.4,-0.9125,7.06443512322e-10
1.4125,-0.9125,6.99881360805e-10
1.425,-0.9125,6.93021461684e-10
1.4375,-0.9125,6.85882042859e-10
1.45,-0.9125,6.78481240763e-10
1.4625,-0.9125,6.70837048507e-10
1.475,-0.9125,6.62967267196e-10
1.4875,-0.9125,6.54889460515e-10
1.5,-0.9125,6.46620912628e-10
1.5125,-0.9125,6.38178589454e-10
1.525,-0.9125,6.29579103314e-10
1.5375,-0.9125,6.20838680937e-10
1.55,-0.9125,6.11973134801e-10
1.5625,-0.9125,6.02997837746e-10
1.575,-0.9125,5.93927700783e-10
1.5875,-0.9125,5.84777154019e-10
1.6,-0.9125,5.7556013059e-10
1.6125,-0.9125,5.66290053476e-10
1.625,-0.9125,5.56979825098e-10
1.6375,-0.9125,5.47641819525e-10
1.65,-0.9125,5.38287877195e-10
1.6625,-0.9125,5.28929301952e-10
1.675,-0.9125,5.19576860301e-10
1.6875,-0.9125,5.10240782688e-10
1.7,-0.9125,5.00930766673e-10
1.7125,-0.9125,4.91655981848e-10
1.725,-0.9125,4.82425076328e-10
1.7375,-0.9125,4.73246184695e-10
1.75,-0.9125,4.64126937224e-10
1.7625,-0.9125,4.55074470279e-10
1.775,-0.9125,4.46095437714e-10
1.7875,-0.9125,4.37196023177e-10
1.8,-0.9125,4.28381953173e-10
1.8125,-0.9125,4.19658510782e-10
1.825,-0.9125,4.1103054991e-10
1.8375,-0.9125,4.02502509978e-10
1.85,-0.9125,3.94078430942e-10
1.8625,-0.9125,3.85761968564e-10
1.875,-0.9125,3.77556409836e-10
1.8875,-0.9125,3.69464688489e-10
1.9,-0.9125,3.61489400514e-10
1.9125,-0.9125,3.53632819624e-10
1.925,-0.9125,3.45896912608e-10
1.9375,-0.9125,3.3828335451e-10
1.95,-0.9125,3.30793543601e-10
1.9625,-0.9125,3.23428616094e-10
1.975,-0.9125,3.16189460556e-10
1.9875,-0.9125,3.09076732008e-10
2.0,-0.9125,3.02090865661e-10
-1.0,-0.9,6.55846180033e-10
-0.9875,-0.9,6.44255196036e-10
-0.975,-0.9,6.32109417641e-10
-0.9625,-0.9,6.19424381181e-10
-0.95,-0.9,6.06216915415e-10
-0.9375,-0.9,5.92505081913e-10
-0.925,-0.9,5.7830810973e-10
-0.9125,-0.9,5.63646324846e-10
-0.9,-0.9,5.48541074852e-10
-0.8875,-0.9,5.33014649444e-10
-0.875,-0.9,5.17090197271e-10
-0.8625,-0.9,5.00791639747e-10
-0.85,-0.9,4.84143582418e-10
-0.8375,-0.9,4.67171224509e-10
-0.825,-0.9,4.49900267269e-10
-0.8125,-0.9,4.32356821731e-10
-0.8,-0.9,4.14567316498e-10
-0.7875,-0.9,3.96558406134e-10
-0.775,-0.9,3.7835688076e-10
-0.7625,-0.9,3.59989577367e-10
-0.75,-0.9,3.41483293396e-10
-0.7375,-0.9,3.22864703042e-10
-0.725,-0.9,3.04160276739e-10
-0.7125,-0.9,2.85396204231e-10
-0.7,-0.9,2.66598321573e-10
-0.6875,-0.9,2.47792042411e-10
-0.675,-0.9,2.29002293766e-10
-0.6625,-0.9,2.10253456592e-10
-0.65,-0.9,1.91569311247e-10
-0.6375,-0.9,1.72972988038e-10
-0.625,-0.9,1.54486922903e-10
-0.6125,-0.9,1.36132818291e-10
-0.6,-0.9,1.17931609242e-10
-0.5875,-0.9,9.99034346145e-11
-0.575,-0.9,8.20676134065e-11
-0.5625,-0.9,6.44426260583e-11
-0.55,-0.9,4.70461005942e-11
-0.5375,-0.9,2.98948034469e-11
-0.525,-0.9,1.30046347713e-11
-0.5125,-0.9,-3.60937195978e-12
-0.5,-0.9,-1.99330463065e-11
-0.4875,-0.9,-3.59530734019e-11
-0.475,-0.9,-5.16569829347e-11
-0.4625,-0.9,-6.70331348381e-11
-0.45,-0.9,-8.20707019536e-11
-0.4375,-0.9,-9.67596499425e-11
-0.425,-0.9,-1.11090714717e-10
-0.4125,-0.9,-1.25055377667e-10
-0.4,-0.9,-1.38645838944e-10
-0.3875,-0.9,-1.51854989076e-10
-0.375,-0.9,-1.6467637916e-10
-0.3625,-0.9,-1.77104189887e-10
-0.35,-0.9,-1.89133199642e-10
-0.3375,-0.9,-2.00758751901e-10
-0.325,-0.9,-2.11976722147e-10
-0.3125,-0.9,-2.22783484515e-10
-0.3,-0.9,-2.33175878359e-10
-0.2875,-0.9,-2.4315117492e-10
-0.275,-0.9,-2.52707044275e-10
-0.2625,-0.9,-2.61841522716e-10
-0.25,-0.9,-2.70552980711e-10
-0.2375,-0.9,-2.78840091581e-10
-0.225,-0.9,-2.86701801013e-10
-0.2125,-0.9,-2.94137297526e-10
-0.2,-0.9,-3.01145983989e-10
-0.1875,-0.9,-3.07727450277e-10
-0.175,-0.9,-3.13881447159e-10
-0.1625,-0.9,-3.19607861484e-10
-0.15,-0.9,-3.24906692722e-10
-0.1375,-0.9,-3.29778030934e-10
-0.125,-0.9,-3.34222036209e-10
-0.1125,-0.9,-3.38238919615e-10
-0.1,-0.9,-3.41828925702e-10
-0.0875,-0.9,-3.44992316587e-10
-0.075,-0.9,-3.47729357655e-10
-0.0625,-0.9,-3.5004030489e-10
-0.05,-0.9,-3.51925393867e-10
-0.0375,-0.9,-3.53384830408e-10
-0.025,-0.9,-3.54418782926e-10
-0.0125,-0.9,-3.55027376465e-10
0.0,-0.9,-3.55210688433e-10
0.0125,-0.9,-3.54968746054e-10
0.025,-0.9,-3.54301525522e-10
0.0375,-0.9,-3.53208952868e-10
0.05,-0.9,-3.51690906541e-10
0.0625,-0.9,-3.49747221694e-10
0.075,-0.9,-3.47377696175e-10
0.0875,-0.9,-3.44582098205e-10
0.1,-0.9,-3.41360175756e-10
0.1125,-0.9,-3.37711667584e-10
0.125,-0.9,-3.33636315935e-10
0.1375,-0.9,-3.29133880871e-10
0.15,-0.9,-3.24204156229e-10
0.1625,-0.9,-3.18846987148e-10
0.175,-0.9,-3.13062289164e-10
0.1875,-0.9,-3.06850068815e-10
0.2,-0.9,-3.00210445719e-10
0.2125,-0.9,-2.93143676083e-10
0.225,-0.9,-2.85650177569e-10
0.2375,-0.9,-2.77730555466e-10
0.25,-0.9,-2.69385630093e-10
0.2625,-0.9,-2.60616465348e-10
0.275,-0.9,-2.51424398308e-10
0.2875,-0.9,-2.41811069795e-10
0.3,-0.9,-2.31778455769e-10
0.3125,-0.9,-2.21328899453e-10
0.325,-0.9,-2.10465144038e-10
0.3375,-0.9,-1.99190365819e-10
0.35,-0.9,-1.87508207625e-10
0.3625,-0.9,-1.75422812343e-10
0.375,-0.9,-1.62938856368e-10
0.3875,-0.9,-1.50061582794e-10
0.4,-0.9,-1.36796834107e-10
0.4125,-0.9,-1.23151084198e-10
0.425,-0.9,-1.0913146943e-10
0.4375,-0.9,-9.47458185483e-11
0.45,-0.9,-8.00026811663e-11
0.4625,-0.9,-6.49113545699e-11
0.475,-0.9,-4.94819085839e-11
0.4875,-0.9,-3.37252082218e-11
0.5,-0.9,-1.76529338502e-11
0.5125,-0.9,-1.27759858993e-12
0.525,-0.9,1.53874373179e-11
0.5375,-0.9,3.23279554537e-11
0.55,-0.9,4.95288717324e-11
0.5625,-0.9,6.69742327444e-11
0.575,-0.9,8.4647216168e-11
0.5875,-0.9,1.02530135485e-10
0.6,-0.9,1.20604449207e-10
0.6125,-0.9,1.38850774808e-10
0.625,-0.9,1.5724890752e-10
0.6375,-0.9,1.75777844146e-10
0.65,-0.9,1.94415811977e-10
0.6625,-0.9,2.13140302905e-10
0.675,-0.9,2.31928112753e-10
0.6875,-0.9,2.50755385837e-10
0.7,-0.9,2.695976647e-10
0.7125,-0.9,2.88429944939e-10
0.725,-0.9,3.07226734991e-10
0.7375,-0.9,3.25962120701e-10
0.75,-0.9,3.44609834447e-10
0.7625,-0.9,3.6314332854e-10
0.775,-0.9,3.81535852601e-10
0.7875,-0.9,3.99760534533e-10
0.8,-0.9,4.17790464687e-10
0.8125,-0.9,4.35598782781e-10
0.825,-0.9,4.53158767074e-10
0.8375,-0.9,4.70443925281e-10
0.85,-0.9,4.87428086681e-10
0.8625,-0.9,5.04085494827e-10
0.875,-0.9,5.20390900277e-10
0.8875,-0.9,5.36319652722e-10
0.9,-0.9,5.51847791892e-10
0.9125,-0.9,5.66952136609e-10
0.925,-0.9,5.81610371378e-10
0.9375,-0.9,5.95801129897e-10
0.95,-0.9,6.09504074879e-10
0.9625,-0.9,6.22699973642e-10
0.975,-0.9,6.35370768897e-10
0.9875,-0.9,6.47499644247e-10
1.0,-0.9,6.59071083911e-10
1.0125,-0.9,6.70070926279e-10
1.025,-0.9,6.80486410909e-10
1.0375,-0.9,6.90306218654e-10
1.05,-0.9,6.99520504672e-10
1.0625,-0.9,7.08120924124e-10
1.075,-0.9,7.16100650411e-10
1.0875,-0.9,7.23454385901e-10
1.1,-0.9,7.30178365125e-10
1.1125,-0.9,7.36270350513e-10
1.125,-0.9,7.41729620771e-10
1.1375,-0.9,7.46556952093e-10
1.15,-0.9,7.50754592436e-10
1.1625,-0.9,7.54326229141e-10
1.175,-0.9,7.57276950246e-10
1.1875,-0.9,7.59613199862e-10
1.2,-0.9,7.61342728042e-10
1.2125,-0.9,7.62474535579e-10
1.225,-0.9,7.63018814238e-10
1.2375,-0.9,7.6298688291e-10
1.25,-0.9,7.62391120215e-10
1.2625,-0.9,7.6124489408e-10
1.275,-0.9,7.59562488839e-10
1.2875,-0.9,7.57359030387e-10
1.3,-0.9,7.54650409914e-10
1.3125,-0.9,7.51453206749e-10
1.325,-0.9,7.47784610812e-10
1.3375,-0.9,7.43662345166e-10
1.35,-0.9,7.39104589124e-10
1.3625,-0.9,7.34129902362e-10
1.375,-0.9,7.28757150427e-10
1.3875,-0.9,7.23005432036e-10
1.4,-0.9,7.16894008493e-10
1.4125,-0.9,7.10442235543e-10
1.425,-0.9,7.03669497937e-10
1.4375,-0.9,6.96595146941e-10
1.45,-0.9,6.89238440991e-10
1.4625,-0.9,6.81618489673e-10
1.475,-0.9,6.73754201153e-10
1.4875,-0.9,6.65664233149e-10
1.5,-0.9,6.57366947539e-10
1.5125,-0.9,6.48880368614e-10
1.525,-0.9,6.4022214501e-10
1.5375,-0.9,6.31409515291e-10
1.55,-0.9,6.22459277139e-10
1.5625,-0.9,6.13387760108e-10
1.575,-0.9,6.04210801832e-10
1.5875,-0.9,5.94943727617e-10
1.6,-0.9,5.8560133327e-10
1.6125,-0.9,5.76197871072e-10
1.625,-0.9,5.66747038724e-10
1.6375,-0.9,5.57261971134e-10
1.65,-0.9,5.47755234889e-10
1.6625,-0.9,5.38238825249e-10
1.675,-0.9,5.28724165494e-10
1.6875,-0.9,5.19222108465e-10
1.7,-0.9,5.09742940131e-10
1.7125,-0.9,5.00296385013e-10
1.725,-0.9,4.90891613303e-10
1.7375,-0.9,4.81537249518e-10
1.75,-0.9,4.72241382538e-10
1.7625,-0.9,4.63011576859e-10
1.775,-0.9,4.53854884936e-10
1.7875,-0.9,4.44777860464e-10
1.8,-0.9,4.35786572461e-10
1.8125,-0.9,4.26886620043e-10
1.825,-0.9,4.18083147741e-10
1.8375,-0.9,4.09380861286e-10
1.85,-0.9,4.00784043722e-10
1.8625,-0.9,3.92296571768e-10
1.875,-0.9,3.83921932345e-10
1.8875,-0.9,3.75663239157e-10
1.9,-0.9,3.67523249283e-10
1.9125,-0.9,3.5950437969e-10
1.925,-0.9,3.51608723609e-10
1.9375,-0.9,3.43838066718e-10
1.95,-0.9,3.36193903091e-10
1.9625,-0.9,3.28677450849e-10
1.975,-0.9,3.21289667493e-10
1.9875,-0.9,3.14031264881e-10
2.0,-0.9,3.06902723809e-10
-1.0,-0.8875,6.43601073063e-10
-0.9875,-0.8875,6.30708205179e-10
-0.975,-0.8875,6.17232588103e-10
-0.9625,-0.8875,6.03191433234e-10
-0.95,-0.8875,5.88603327149e-10
-0.9375,-0.8875,5.73488164775e-10
-0.925,-0.8875,5.57867076419e-10
-0.9125,-0.8875,5.4176234915e-10
-0.9,-0.8875,5.25197343137e-10
-0.8875,-0.8875,5.08196403509e-10
-0.875,-0.8875,4.90784768404e-10
-0.8625,-0.8875,4.72988473851e-10
-0.85,-0.8875,4.54834256159e-10
-0.8375,-0.8875,4.36349452517e-10
-0.825,-0.8875,4.17561900466e-10
-0.8125,-0.8875,3.98499836947e-10
-0.8,-0.8875,3.79191797591e-10
-0.7875,-0.8875,3.59666516897e-10
-0.775,-0.8875,3.39952829928e-10
-0.7625,-0.8875,3.20079576132e-10
-0.75,-0.8875,3.00075505832e-10
-0.7375,-0.8875,2.79969189929e-10
-0.725,-0.8875,2.59788933279e-10
-0.7125,-0.8875,2.39562692188e-10
-0.7,-0.8875,2.19317996401e-10
-0.6875,-0.8875,1.99081875928e-10
-0.675,-0.8875,1.78880792976e-10
-0.6625,-0.8875,1.58740579228e-10
-0.65,-0.8875,1.38686378639e-10
-0.6375,-0.8875,1.1874259588e-10
-0.625,-0.8875,9.89328505037e-11
-0.6125,-0.8875,7.92799368702e-11
-0.6,-0.8875,5.98057898036e-11
-0.5875,-0.8875,4.05314559348e-11
-0.575,-0.8875,2.14770706265e-11
-0.5625,-0.8875,2.66184034635e-12
-0.55,-0.8875,-1.58959696752e-11
-0.5375,-0.8875,-3.41790427009e-11
-0.525,-0.8875,-5.21710128778e-11
-0.5125,-0.8875,-6.98564630052e-11
-0.5,-0.8875,-8.72209179456e-11
-0.4875,-0.8875,-1.04250833951e-10
-0.475,-0.8875,-1.20933584197e-10
-0.4625,-0.8875,-1.3725744082e-10
-0.45,-0.8875,-1.53211553763e-10
-0.4375,-0.8875,-1.68785926721e-10
-0.425,-0.8875,-1.83971390516e-10
-0.4125,-0.8875,-1.98759574178e-10
-0.4,-0.8875,-2.13142874036e-10
-0.3875,-0.8875,-2.27114421119e-10
-0.375,-0.8875,-2.40668047137e-10
-0.3625,-0.8875,-2.53798249314e-10
-0.35,-0.8875,-2.66500154336e-10
-0.3375,-0.8875,-2.78769481668e-10
-0.325,-0.8875,-2.9060250646e-10
-0.3125,-0.8875,-3.01996022282e-10
-0.3,-0.8875,-3.12947303876e-10
-0.2875,-0.8875,-3.23454070143e-10
-0.275,-0.8875,-3.33514447523e-10
-0.2625,-0.8875,-3.43126933947e-10
-0.25,-0.8875,-3.52290363516e-10
-0.2375,-0.8875,-3.61003872033e-10
-0.225,-0.8875,-3.6926686353e-10
-0.2125,-0.8875,-3.77078977903e-10
-0.2,-0.8875,-3.84440059744e-10
-0.1875,-0.8875,-3.91350128482e-10
-0.175,-0.8875,-3.97809349904e-10
-0.1625,-0.8875,-4.03818009126e-10
-0.15,-0.8875,-4.09376485093e-10
-0.1375,-0.8875,-4.14485226642e-10
-0.125,-0.8875,-4.19144730198e-10
-0.1125,-0.8875,-4.23355519125e-10
-0.1,-0.8875,-4.27118124786e-10
-0.0875,-0.8875,-4.30433069325e-10
-0.075,-0.8875,-4.33300850215e-10
-0.0625,-0.8875,-4.35721926569e-10
-0.05,-0.8875,-4.37696707262e-10
-0.0375,-0.8875,-4.39225540846e-10
-0.025,-0.8875,-4.40308707294e-10
-0.0125,-0.8875,-4.40946411571e-10
0.0,-0.8875,-4.41138779042e-10
0.0125,-0.8875,-4.40885852712e-10
0.025,-0.8875,-4.40187592322e-10
0.0375,-0.8875,-4.39043875276e-10
0.05,-0.8875,-4.37454499416e-10
0.0625,-0.8875,-4.35419187643e-10
0.075,-0.8875,-4.32937594362e-10
0.0875,-0.8875,-4.30009313769e-10
0.1,-0.8875,-4.26633889952e-10
0.1125,-0.8875,-4.22810828803e-10
0.125,-0.8875,-4.18539611732e-10
0.1375,-0.8875,-4.13819711151e-10
0.15,-0.8875,-4.08650607724e-10
0.1625,-0.8875,-4.03031809347e-10
0.175,-0.8875,-3.96962871831e-10
0.1875,-0.8875,-3.90443421253e-10
0.2,-0.8875,-3.83473177936e-10
0.2125,-0.8875,-3.76051982002e-10
0.225,-0.8875,-3.68179820456e-10
0.2375,-0.8875,-3.59856855718e-10
0.25,-0.8875,-3.51083455555e-10
0.2625,-0.8875,-3.41860224307e-10
0.275,-0.8875,-3.3218803533e-10
0.2875,-0.8875,-3.2206806455e-10
0.3,-0.8875,-3.11501825006e-10
0.3125,-0.8875,-3.00491202268e-10
0.325,-0.8875,-2.89038490572e-10
0.3375,-0.8875,-2.77146429537e-10
0.35,-0.8875,-2.64818241287e-10
0.3625,-0.8875,-2.52057667799e-10
0.375,-0.8875,-2.3886900828e-10
0.3875,-0.8875,-2.25257156375e-10
0.4,-0.8875,-2.11227636969e-10
0.4125,-0.8875,-1.96786642353e-10
0.425,-0.8875,-1.81941067512e-10
0.4375,-0.8875,-1.66698544259e-10
0.45,-0.8875,-1.5106747396e-10
0.4625,-0.8875,-1.35057058552e-10
0.475,-0.8875,-1.18677329568e-10
0.4875,-0.8875,-1.01939174882e-10
0.5,-0.8875,-8.48543628455e-11
0.5125,-0.8875,-6.74355635414e-11
0.525,-0.8875,-4.96963668188e-11
0.5375,-0.8875,-3.16512968257e-11
0.55,-0.8875,-1.3315822731e-11
0.5625,-0.8875,5.29363465449e-12
0.575,-0.8875,2.41597006346e-11
0.5875,-0.8875,4.32640490276e-11
0.6,-0.8875,6.25874094569e-11
0.6125,-0.8875,8.21095797531e-11
0.625,-0.8875,1.01809443668e-10
0.6375,-0.8875,1.21664994066e-10
0.65,-0.8875,1.41653361734e-10
0.6625,-0.8875,1.61750849904e-10
0.675,-0.8875,1.81932974542e-10
0.6875,-0.8875,2.02174510435e-10
0.7,-0.8875,2.22449543031e-10
0.7125,-0.8875,2.42731525964e-10
0.725,-0.8875,2.62993344129e-10
0.7375,-0.8875,2.83207382138e-10
0.75,-0.8875,3.03345597918e-10
0.7625,-0.8875,3.23379601169e-10
0.775,-0.8875,3.4328073635e-10
0.7875,-0.8875,3.63020169802e-10
0.8,-0.8875,3.82568980578e-10
0.8125,-0.8875,4.01898254486e-10
0.825,-0.8875,4.20979180832e-10
0.8375,-0.8875,4.3978315128e-10
0.85,-0.8875,4.58281860245e-10
0.8625,-0.8875,4.76447406164e-10
0.875,-0.8875,4.94252393009e-10
0.8875,-0.8875,5.11670031344e-10
0.9,-0.8875,5.28674238259e-10
0.9125,-0.8875,5.45239735466e-10
0.925,-0.8875,5.61342144879e-10
0.9375,-0.8875,5.76958080992e-10
0.95,-0.8875,5.92065239394e-10
0.9625,-0.8875,6.06642480763e-10
0.975,-0.8875,6.2066990976e-10
0.9875,-0.8875,6.34128948219e-10
1.0,-0.8875,6.47002402134e-10
1.0125,-0.8875,6.59274521941e-10
1.025,-0.8875,6.70931055704e-10
1.0375,-0.8875,6.81959294817e-10
1.05,-0.8875,6.92348111947e-10
1.0625,-0.8875,7.02087990981e-10
1.075,-0.8875,7.11171048816e-10
1.0875,-0.8875,7.19591048917e-10
1.1,-0.8875,7.27343406605e-10
1.1125,-0.8875,7.34425186145e-10
1.125,-0.8875,7.40835089756e-10
1.1375,-0.8875,7.46573438713e-10
1.15,-0.8875,7.51642146817e-10
1.1625,-0.8875,7.56044686524e-10
1.175,-0.8875,7.5978604811e-10
1.1875,-0.8875,7.62872692285e-10
1.2,-0.8875,7.65312496714e-10
1.2125,-0.8875,7.67114696937e-10
1.225,-0.8875,7.68289822231e-10
1.2375,-0.8875,7.6884962696e-10
1.25,-0.8875,7.68807017981e-10
1.2625,-0.8875,7.68175978704e-10
1.275,-0.8875,7.66971490394e-10
1.2875,-0.8875,7.65209451294e-10
1.3,-0.8875,7.62906594176e-10
1.3125,-0.8875,7.60080402879e-10
1.325,-0.8875,7.56749028393e-10
1.3375,-0.8875,7.52931205024e-10
1.35,-0.8875,7.48646167161e-10
1.3625,-0.8875,7.43913567108e-10
1.375,-0.8875,7.38753394437e-10
1.3875,-0.8875,7.33185897289e-10
1.4,-0.8875,7.27231505972e-10
1.4125,-0.8875,7.20910759221e-10
1.425,-0.8875,7.14244233407e-10
1.4375,-0.8875,7.07252474954e-10
1.45,-0.8875,6.99955936191e-10
1.4625,-0.8875,6.92374914825e-10
1.475,-0.8875,6.84529497159e-10
1.4875,-0.8875,6.76439505195e-10
1.5,-0.8875,6.68124447664e-10
1.5125,-0.8875,6.59603475044e-10
1.525,-0.8875,6.50895338567e-10
1.5375,-0.8875,6.42018353188e-10
1.55,-0.8875,6.32990364488e-10
1.5625,-0.8875,6.23828719423e-10
1.575,-0.8875,6.14550240832e-10
1.5875,-0.8875,6.05171205596e-10
1.6,-0.8875,5.95707326317e-10
1.6125,-0.8875,5.86173736379e-10
1.625,-0.8875,5.76584978225e-10
1.6375,-0.8875,5.66954994707e-10
1.65,-0.8875,5.57297123314e-10
1.6625,-0.8875,5.47624093123e-10
1.675,-0.8875,5.37948024275e-10
1.6875,-0.8875,5.28280429813e-10
1.7,-0.8875,5.18632219681e-10
1.7125,-0.8875,5.09013706714e-10
1.725,-0.8875,4.99434614438e-10
1.7375,-0.8875,4.89904086515e-10
1.75,-0.8875,4.80430697637e-10
1.7625,-0.8875,4.71022465737e-10
1.775,-0.8875,4.61686865338e-10
1.7875,-0.8875,4.52430841888e-10
1.8,-0.8875,4.43260826957e-10
1.8125,-0.8875,4.34182754132e-10
1.825,-0.8875,4.25202075497e-10
1.8375,-0.8875,4.16323778584e-10
1.85,-0.8875,4.07552403663e-10
1.8625,-0.8875,3.98892061282e-10
1.875,-0.8875,3.90346449954e-10
1.8875,-0.8875,3.81918873903e-10
1.9,-0.8875,3.73612260793e-10
1.9125,-0.8875,3.6542917936e-10
1.925,-0.8875,3.57371856881e-10
1.9375,-0.8875,3.49442196427e-10
1.95,-0.8875,3.41641793841e-10
1.9625,-0.8875,3.33971954401e-10
1.975,-0.8875,3.26433709116e-10
1.9875,-0.8875,3.1902783064e-10
2.0,-0.8875,3.11754848746e-10
-1.0,-0.875,6.2933774468e-10
-0.9875,-0.875,6.15049936585e-10
-0.975,-0.875,6.00150302975e-10
-0.9625,-0.875,5.84657883593e-10
-0.95,-0.875,5.68593180783e-10
-0.9375,-0.875,5.51978084671e-10
-0.925,-0.875,5.34835791714e-10
-0.9125,-0.875,5.17190717209e-10
-0.9,-0.875,4.99068402395e-10
-0.8875,-0.875,4.80495416834e-10
-0.875,-0.875,4.61499256779e-10
-0.8625,-0.875,4.42108240269e-10
-0.85,-0.875,4.22351399697e-10
-0.8375,-0.875,4.02258372627e-10
-0.825,-0.875,3.81859291604e-10
-0.8125,-0.875,3.61184673734e-10
-0.8,-0.875,3.4026531075e-10
-0.7875,-0.875,3.19132160304e-10
-0.775,-0.875,2.97816239154e-10
-0.7625,-0.875,2.76348518911e-10
-0.75,-0.875,2.54759824952e-10
-0.7375,-0.875,2.33080739065e-10
-0.725,-0.875,2.11341506345e-10
-0.7125,-0.875,1.89571946798e-10
-0.7,-0.875,1.67801372066e-10
-0.6875,-0.875,1.46058507621e-10
-0.675,-0.875,1.2437142072e-10
-0.6625,-0.875,1.02767454354e-10
-0.65,-0.875,8.12731673676e-11
-0.6375,-0.875,5.99142808731e-11
-0.625,-0.875,3.87156310131e-11
-0.6125,-0.875,1.77011280962e-11
-0.6,-0.875,-3.10627793982e-12
-0.5875,-0.875,-2.36846258165e-11
-0.575,-0.875,-4.40129650845e-11
-0.5625,-0.875,-6.40713723383e-11
-0.55,-0.875,-8.38409616779e-11
-0.5375,-0.875,-1.03303889649e-10
-0.525,-0.875,-1.22443354923e-10
-0.5125,-0.875,-1.41243592991e-10
-0.5,-0.875,-1.59689866191e-10
-0.4875,-0.875,-1.77768449355e-10
-0.475,-0.875,-1.95466611437e-10
-0.4625,-0.875,-2.12772593425e-10
